range
0.18975956041980455
0.16708488035968552
0.15724389596806163
0.16577049616612904
0.18358790669943514
0.18895329784953646
0.1791843741901085
0.1858035712475598
0.14596166139657285
0.19157149058240577
0.17368191578977005
0.1440648655724361
0.15983606467982278
0.1691174762348065
0.1551874196018703
0.18459873887900657
0.15728168581045895
0.1720831321213852
0.17328935792915204
0.1896638423480992
0.1757052264344077
0.18127911288819193
0.16826726684059387
0.17844144240790702
0.17691369354259467
0.1744241223839945
0.1788504883737892
0.17750882165051982
0.1749209700465614
0.17941794987752885
0.1839397488525084
0.16383164455050056
0.19665033125816717
0.1713651759296108
0.17356468034205647
0.1756124583921515
0.16027877507973137
0.15155273032451325
0.17487928676654788
0.17676951532393193
0.17173314679372373
0.17838255488221683
0.1833248686902314
0.1597718624502294
0.16955997335630282
0.19034708339045622
0.1996504383252433
0.15687862853209644
0.16865496713407802
0.18651217131147155
0.18157240658525364
0.1768764120293149
0.15879047735656876
0.1716249631849349
0.17743812235719747
0.1747005623064738
0.1903568561097224
0.19351728898655848
0.1828082237104213
0.17020450531612336
0.1728403784082048
0.17394290480553296
0.16287876082372993
0.18267661283749861
0.16532405515770765
0.18515211760158104
0.15754017987294838
0.17020135942863027
0.16456658111894532
0.18621076725142083
0.2007451601716853
0.16341936831019663
0.17951725199437854
0.1992795771835535
0.1727928445407814
0.15838270584753075
0.16479640294683187
0.17841372821316703
0.18065610337026805
0.15863798947527386
0.16504666093147238
0.17924749514569646
0.16500355182443915
0.1862527850726137
0.18657448192548376
0.18705736843172896
0.1759575921742766
0.16664151664075844
0.1505304359285538
0.17678893380583588
0.19218597507686339
0.16572747061147247
0.15712470842888127
0.16193132491126905
0.16993733198439073
0.1623172583282521
0.1769741323613696
0.16253672070323502
0.19180645788332026
0.1621550825781622
0.17260471799254312
0.1862857376054733
0.18072353179698675
0.15302717474167196
0.16312013197373032
0.17053135742070574
0.17039577544206003
0.16595639816368046
0.17939865054386478
0.1908041138836968
0.1740110210980547
0.1749706990833842
0.17822612329650697
0.20029555058276938
0.15377813231404164
0.16352914670459515
0.1831562678353708
0.1774927461443109
0.1714195724339064
0.1699678230737703
0.16203912192679307
0.16009300672185522
0.1336717168593045
0.15187708206512573
0.19045804250588755
0.16870082353016136
0.19667259304783102
0.16612612217333042
0.1561693876638541
0.17685788161627003
0.1808122148391379
0.18124005179393254
0.1871392555594627
0.18048786649853069
0.17605771033629625
0.17634296898873772
0.16263465650301645
0.15954642953206874
0.1548237521138297
0.18313401643126673
0.1764763681728891
0.15457974386590678
0.1738756623720707
0.19804576272522872
0.17444726198196725
0.15176893473727562
0.18105740627558675
0.16176377107798492
0.18476422640991655
0.16507335854315214
0.15866459831815743
0.18852748574226824
0.17836923656877593
0.1926341985486548
0.1590721321312922
0.1879218679682707
0.17938789856511572
0.18077057704787086
0.18540491261055397
0.16859086355585218
0.163980985212728
0.1887938860998895
0.18819938578006834
0.18507958119341014
0.17369258800405382
0.14668186578462672
0.17764069409155261
0.15727233171331767
0.16764313320553778
0.16518858657740085
0.16753323242331844
0.15756584388794792
0.16320576471243137
0.1968680169570886
0.195626418385616
0.1692977939643176
0.16516035579784102
0.16719015559622225
0.18501397017065455
0.18998658606740512
0.15403399138116397
0.19254871273567098
0.16724186168856697
0.18607866844414409
0.2168300046773522
0.16400703506036068
0.1703257103818484
0.1805445126830747
0.19319468555119867
0.16674729545172076
0.18176549217108215
0.18558250559908845
0.19030760316641757
0.17277006625195787
0.172630283020925
0.18335620482803097
0.15001845879698383
0.1667202949210018
0.18368428626999203
0.16754525463316633
0.16547375142588555
0.16339701771318332
0.17515003769077825
0.2097031400391901
0.1789813262746503
0.16097883059208024
0.1818774148593188
0.19370529321211485
0.15864646191147938
0.14750569886052653
0.15510510311926654
0.1701292319305484
0.18846290959207163
0.1755474349364611
0.1900071486691651
0.161541528560791
0.15882693564886138
0.17486431028514382
0.1776198297574223
0.13458077289916384
0.1616837479473695
0.1574755204577887
0.17836985279501372
0.17887902642870745
0.16961598979924852
0.16117105227827877
0.1658572066557044
0.17187766075464286
0.1780182815735073
0.19216097340076455
0.18175293331938347
0.17320458426749383
0.18034409920957278
0.1756074165852871
0.15911705592592118
0.1676291199385908
0.174666023530532
0.18284301141466194
0.15707321080843098
0.18079827801434792
0.17241328836947142
0.1651046252653281
0.17044510418652278
0.18188091326568673
0.17218660416705744
0.1610321059456249
0.16852898947573414
0.16275628233746905
0.17781151078541585
0.16993222344504208
0.155770331825426
0.15996714880068777
0.16457403756681735
0.18950214805939752
0.18144136980609732
0.1608824189990192
0.15814151997020362
0.1818010690481744
0.16198511389276396
0.16582564039000253
0.17829534683616405
0.18210764137002255
0.18402755357732975
0.17877378547520217
0.1689246638003407
0.1872192567346084
0.15243250405699488
0.14596590729575798
0.16939242950474584
0.19180463870700282
0.16323792868609008
0.16247391102033484
0.18073168530987874
0.19067915770699817
0.18991683102609516
0.18151731312890745
0.19749251927140699
0.1759425184245267
0.18851634078687432
0.1900700499019559
0.16836246580247796
0.15325620327148912
0.15334235967707793
0.20033731896514226
0.15633291894928603
0.1723692986942687
0.16365902668762444
0.169812195410011
0.17338560056832988
0.15290078796548584
0.18507641363124225
0.15302167437228945
0.17110321823192695
0.165099228027836
0.18437632054028624
0.16385074434676467
0.1857633590806234
0.18878404483810343
0.1901146545300519
0.1728878356816881
0.17652254996042532
0.15718280928801315
0.1846555644109208
0.1997327945113524
0.18475911520696964
0.16075846874225147
0.1670279309698992
0.1791735858764289
0.1587638349880533
0.18838093223902586
0.19153901059785916
0.15990138186691105
0.15330070791687433
0.16966633192524808
0.16221463759322524
0.16974896616143736
0.17348849249973294
0.16912973524410693
0.18996938597602497
0.16512737928313875
0.15345226234357476
0.18058735839257234
0.17574104934661244
0.1972015049185667
0.17526985917594637
0.16549099574527484
0.1931937042200548
0.17946574992194958
0.1712597188336401
0.15972375071133602
0.17667967536226395
0.18522075697420837
0.16262920545028206
0.17847963519216667
0.16501814980270804
0.18751693799839492
0.15013268137900646
0.17074958438084015
0.2000645361217181
0.17879223374178244
0.17308559373861448
0.1758621606921935
0.19266904665310797
0.1779495092626598
0.17672242311884495
0.17079650485003736
0.16279137305069397
0.20462611490091204
0.17004151211204627
0.16555352899439005
0.17400781602766502
0.18129234349554896
0.16228906391552442
0.16580455387861331
0.15521782560168568
0.15878499939995402
0.17402460410968748
0.1633028949149453
0.16143460699253062
0.18128393832013537
0.1709885708521931
0.16642381863425637
0.1690205623604324
0.19543965414197498
0.14195874680034345
0.15324162594929777
0.17786329366563475
0.16970523968191237
0.19774689480129864
0.18209896797715144
0.17811365655962197
0.19044422151372017
0.19606257884660444
0.18244350728165162
0.19239665339098797
0.15736219816702218
0.1852544067220899
0.1629314920407217
0.15048615464357673
0.18020623523699808
0.18996458147434017
0.19234136119066578
0.17588199126866177
0.16458920397190874
0.19456973229186447
0.15875887729587443
0.1714869032402683
0.1406570488946257
0.17208301940986742
0.16942578375758555
0.1817257358267306
0.1695591199840533
0.18236498562198078
0.16232373218474783
0.1707930334008378
0.15536826087068914
0.1643970539973702
0.17163797868411032
0.18071040655658901
0.15771732794023627
0.1752680188413239
0.19287673923384735
0.16006512906027393
0.18981553825516073
0.18038036618653747
0.1672263200057486
0.20859955622529658
0.18573463018153882
0.1770562985128781
0.18612175394039457
0.17334345657491246
0.1614708263297707
0.1825086586706795
0.16277223770060467
0.17617035234506695
0.16234817366926904
0.18955392509456048
0.18220075519641138
0.18119609471479756
0.15571364592386833
0.1877154056975819
0.17813478138540198
0.1935654765705577
0.1914937475941296
0.16350919491683702
0.18212282676773378
0.16407044985815178
0.17413904307811612
0.16054379760461868
0.17906648223893334
0.17979839657008242
0.18633738714467882
0.1782163998245961
0.17679811597406972
0.14984975609087736
0.18637461650358622
0.17486339679522409
0.17912053620364426
0.17746830369179153
0.17311590707236893
0.18223660147207155
0.18667526568537404
0.16624494451279123
0.16597894214842132
0.19800124174760647
0.14936673874206707
0.1712068648885898
0.16481351017448206
0.18295538113959056
0.173334943891296
0.1549575452089693
0.17924029197747587
0.16713303561631535
0.19427335703575266
0.17367425203581757
0.1855829355558867
0.1719844355804801
0.18181196443466663
0.18386074278611333
0.174097361912972
0.16418199992940286
0.1902592289015045
0.1802381609275947
0.1637143803382148
0.19452025653258997
0.15521801917003966
0.19473021056513806
0.15293923572920548
0.203670557066942
0.18612432757310737
0.16483049339928452
