range
0.07650572877183068
0.06362599611476563
0.09460954643971357
0.07203298402339153
0.08902029514127685
0.07293340936324441
0.0847612428613314
0.06659745634510228
0.0839565712603883
0.07342246291845139
0.07617625259821918
0.07678520464005972
0.06789922679888805
0.0745007589259276
0.0780125007198276
0.08506108394883172
0.0841503659999591
0.07552054043791648
0.07476509212917531
0.08487620277179633
0.07344213665214144
0.0697440829551772
0.06869861020902576
0.07038178622193658
0.08017079047122935
0.07108577184128487
0.08375840327804951
0.06944839676422287
0.07059529003743661
0.06948615089826142
0.07403032057692564
0.07103576764442894
0.0717967556323377
0.07489768405998583
0.0792082940706087
0.09270073932707092
0.10156360277754081
0.07953729222462683
0.07895311999592264
0.05253180394309656
0.06624613623164732
0.10307936499084391
0.049928158441818665
0.07934480385871609
0.0729915977121478
0.07941346665079636
0.08589304875141524
0.07100726814136908
0.06161327785117102
0.08720919661232496
0.09702633756807895
0.07428881511126992
0.08511019310369972
0.06609791098423425
0.08408420282700521
0.07425380745895097
0.06345794101135481
0.0487162872165557
0.08920577836756205
0.07854363714187154
0.09874521064633299
0.08081811224747074
0.04116431089863237
0.04246247649440193
0.08238772315089407
0.0709878038158127
0.05883155203814788
0.061163996688798
0.08850084870076991
0.06736413954914809
0.07060892829567744
0.08872984712564759
0.09616397989057343
0.08688543432731889
0.09360953437626537
0.0670565165727675
0.06409869184726125
0.07478208080317289
0.08119310424338176
0.05500562096281793
0.09271695086400368
0.05874723700772637
0.07415911316685932
0.06868848161133416
0.07442991988072097
0.06948708354825738
0.08926166488642084
0.07034986690070048
0.06239445839954806
0.07341453007353707
0.07732524826145393
0.08383225875123332
0.08856686410546183
0.06924041929590381
0.08367357501745915
0.07962499726010487
0.09048495779997737
0.08090759035921515
0.0905622399153062
0.05232380179490479
0.07338952614772659
0.08868078192637469
0.10599071240561808
0.08177943279654945
0.05504220673468191
0.06980557510446242
0.07540407709487566
0.06397993712712824
0.08499887336710865
0.08919633217372591
0.07535520386712516
0.0650038826291347
0.06541290831531157
0.08784328036284066
0.07068343664018578
0.09035429294834518
0.09315591156818528
0.05113729939563612
0.08220525426838267
0.05402660262296515
0.09668265655298136
0.08832754100406862
0.07516057345025111
0.06957507300634604
0.09274839217014266
0.06090245480053395
0.09964288291912368
0.06896908403703408
0.08322447529068361
0.08012535497359942
0.06560329734679632
0.06183733931183369
0.06832007307549198
0.08544035841244385
0.0804729945434835
0.0641551714068356
0.05396672980383725
0.06115071835824113
0.08715104947327304
0.07553360509325738
0.07591415989812911
0.07245613644445685
0.08769440418842203
0.08601916640334989
0.0568661285399586
0.07377813119679909
0.09604917253974016
0.09549561858553572
0.07262305011435789
0.08539884341543771
0.05793090100938063
0.059674911484396936
0.061610902399871804
0.062405093017926655
0.09222648778880548
0.0578107529544739
0.09293070230702846
0.0649428505188868
0.07820884134788611
0.09794506251913226
0.08037660105919289
0.07759758969032282
0.061179618298337714
0.08373346956494031
0.08914704158199177
0.07412152238593664
0.07775989457771695
0.06094999435855017
0.07696730480875491
0.08484230748901753
0.0727257679092444
0.08927343344013448
0.09030032845129982
0.05914215340692948
0.08643050701796817
0.08562447009672436
0.06410992643322916
0.0717257395713953
0.08785110680551628
0.06791386320272522
0.05553855935641485
0.06645548014622221
0.0987671379761276
0.08533601800589131
0.062477431108541245
0.06271829812551336
0.059533346005894536
0.08317715957846958
0.06427971896421177
0.07000125047942654
0.09533987624752147
0.06593974482662425
0.06621235184199856
0.08578342874885843
0.07906040535379315
0.045007697515765985
0.06683326769028361
0.09157535722221197
0.04739914207763697
0.07638608612083415
0.07413490310394072
0.06970438171107597
0.07844372139622288
0.0799373787671048
0.08128337388371634
0.10750011491616332
0.06240095673905466
0.08377580774622916
0.06974193882224596
0.08410741742909378
0.07796312758388253
0.06164874921020612
0.07430504373097595
0.08238858303499946
0.09161012421210687
0.0816599457293919
0.09574225076971002
0.06804615214881785
0.06555479893982469
0.07757180276122577
0.08013655573745329
0.08860029564474428
0.06361777432756183
0.0812643644475864
0.08780006363108206
0.08261679693147368
0.06466764793153426
0.08849848478421532
0.0735815790452857
0.06884229425287265
0.05743883689151452
0.0826946806665462
0.06737830916246469
0.08228672674495559
0.06882864464651471
0.07197684490163678
0.07043773354521637
0.06967863756259465
0.0724675306382774
0.06021158409187243
0.08641149921550609
0.09808169042691095
0.0893478036344596
0.05548724876259755
0.06911774462014761
0.09283331788623594
0.05215620561991363
0.0643032922884583
0.07294049973169414
0.053375707034091946
0.06263749118634962
0.06522258141852166
0.07227448960250178
0.059425993555220324
0.06445422362348133
0.08607490668012299
0.06210404948198506
0.08571171283249485
0.05564522877278428
0.07506678403654204
0.07459209472103721
0.088028993334816
0.06410953314170856
0.07443900735628069
0.07051776793516622
0.06722395196038611
0.08828317133747592
0.08626174684729428
0.06843799425358255
0.07146189757612875
0.10536660369858197
0.07334371218943006
0.056115212931264466
0.06237271525859929
0.06779895199435416
0.052478921054570554
0.06405666251892282
0.06960218778055266
0.07017138417785207
0.07263445802435083
0.09406223834104196
0.07800810665053294
0.06166846768007542
0.07701513762232583
0.06796178140513728
0.07922159754309464
0.0713454069976679
0.08331641668514521
0.09771251379756163
0.080883463167612
0.07506285591136462
0.08128181495957286
0.08040931267463894
0.07277307367292503
0.07193702335444085
0.09238227321464093
0.08667512714434905
0.06441963302909595
0.0945258057825798
0.0527276436535465
0.08588236290419833
0.07114327355973027
