range
0.10687482597647706
0.12960441419157775
0.130213367947843
0.12683037747518128
0.11778123202634967
0.1204053981973604
0.13065686362765466
0.13184383186991028
0.13073111654309874
0.11593510666785391
0.1375296344226098
0.12027519333646514
0.1394841993187567
0.09422257224489869
0.12370972124819178
0.1162371927442819
0.14180407942033585
0.1489498218307553
0.1229763034945589
0.10241741930488708
0.10583062872232143
0.1264106955868637
0.1383407240488192
0.13189318330190586
0.10388014732672023
0.129520070721703
0.13564343613767635
0.13159220484605458
0.13085478443306237
0.13585312739297184
0.12960172637743328
0.13063518109247207
0.11611765836214755
0.07739068703098884
0.11751015679887926
0.13233309121081732
0.11035207336034825
0.11568809084670023
0.16150101470045045
0.11556555934306113
0.13857236063570835
0.12128245131892303
0.10344068092428227
0.14683732525346666
0.10568623229110091
0.13571532741240017
0.13949171298033974
0.10407796261132896
0.14087745969664908
0.128676490913172
0.13577950808815992
0.1312606117098294
0.10741682834509372
0.11274471751986759
0.12219332770219968
0.1193777442591287
0.13979769341872902
0.1256356141960835
0.11941595294291663
0.13367213821588403
0.12121328339299108
0.13769390724403888
0.1244713980580952
0.10372053206123771
0.09077929016967684
0.13180287633777807
0.11664633761012107
0.11976501806812467
0.14433709299908207
0.1343897946810575
0.11213437524164939
0.13266923911546624
0.11522082463421776
0.12025570808442548
0.1106933256779181
0.11595449627075481
0.1117015650089398
0.11444644816235511
0.14004039319532716
0.11390484738456909
0.12954820207848589
0.1484812209693046
0.10816391873069445
0.11989346064823915
0.13881758989577853
0.09789248066371735
0.13773229489628755
0.10699750583031456
0.13543286973632604
0.13666980373399018
0.1345945625292653
0.1573215995966063
0.12653870377758375
0.12726625014376458
0.13807911633625142
0.12304373307428271
0.12158618316434414
0.11372405951607459
0.12159020775877302
0.14444976366209655
0.10734036501479471
0.13682699056124367
0.14567762330094555
0.1267060879286417
0.1315976466445505
0.13870295033812946
0.13839931511185857
0.12836650156605708
0.10464110130257256
0.13413145029158657
0.11830348148996081
0.14680439827976438
0.13433488116766062
0.10979625589562886
0.10454060578751874
0.10218256762797229
