range
0.3989733747206556
0.3736370817400025
0.4050872119540446
0.40333935196487203
0.40026504630165116
0.39293898581170966
0.39224610925522513
0.37721142678978237
0.37989830817883125
0.39434507213887426
0.4000458196899132
0.4012850495064951
0.3827412173792926
0.41608733238433027
0.4029075716698022
0.4046569802632981
0.3907211827280187
0.39345556817740923
0.3678187793692387
0.3836838331633273
0.3951957799518234
0.395326036917753
0.43404601678712584
0.3634759566270766
0.3986838380040504
0.3786326544366211
0.38361423366583675
0.39767174100271185
0.39348207850134104
0.3837196673297594
0.4145781282659784
0.3984742910197299
0.4118313349760164
0.41498102992401065
0.4017967715143117
0.4053451747634105
0.3850727456732691
0.3889975396233652
0.38693108527868764
0.38135851982908264
0.40047809259134876
0.38378770738591417
0.3875991709591956
0.37948405825753234
0.38785854828974464
0.38979937834905015
0.38355213457535275
0.40610581962695685
0.3857295885759254
0.4031574978114513
0.40391471358014247
0.37268477789127913
0.40185444041786855
0.38772373300142976
0.3939348430448329
0.40574940205878157
0.4363191454780439
0.36785489843521035
0.40687001537586753
0.37278601419156
0.41356916796660576
0.3888719592923068
0.36488074688185995
0.4021174207064782
0.39890269328461586
0.4203603720727907
0.4197564596258375
0.41032727001205616
0.40082275695174496
0.3850378902409288
0.4003679925331166
0.4004625534482041
0.40372110091918906
0.41190203290741156
0.3940876549163219
0.3636959444963447
0.38228682201997954
0.4182173265202697
0.400035380688734
0.39346952074221875
0.4028762166643861
0.36243747328152515
0.4036250176752118
0.4074464530857595
0.37037368652939157
0.3879355931246998
0.4014187414338818
0.395105343927134
0.40933944870760397
0.407348296499606
0.37903572417041204
0.39208661205238643
0.4086434461777921
0.3993568900823511
0.4056706315098143
0.3951892637351583
0.39191062816110095
0.41070847874733196
0.4155120778222928
0.3778353942403775
0.39606876996982066
0.40902482418628733
0.3824242270326925
0.42116233213386445
0.38772161389838145
0.39827727022974596
0.39218117936860847
0.4061344767541556
0.3941309640265421
0.3942682593542214
0.41638064254611507
0.38994868873662414
0.4074671530316609
0.3877144291144882
0.4034634424201431
0.401858889675138
0.39176787872706603
0.397088554026363
0.39771197095541255
0.42006999342489265
0.38608062795993564
0.38943022179352194
0.3851404243966851
0.3819271844489687
0.3737238284019978
0.38498902612404334
0.3891449918603437
0.3604868639605128
0.37332431472191696
0.43295551231984863
0.4024360130529497
0.3730415473646401
0.40066604662887084
0.4046517673836562
0.3966974991225681
0.40275686432493873
0.4198647713011572
0.3789644491292222
0.40394825537950957
0.40222796449647596
0.4002823806279712
0.38797378551373524
0.3807043140035598
0.40557807664546747
0.4022610379080724
0.379066861927035
0.4115057676956075
0.3860695602904731
0.39869542979038625
0.39444907575889165
0.4066886494683053
0.3813932948052022
0.3835381280453856
0.4063986941660992
0.39579372254778394
0.3951042331429818
0.38969929041682516
0.40325072332441275
0.39706513686448636
0.3853824490590843
0.4137449766992116
0.3924950915562835
0.3846016442346384
0.40954887848655336
0.4127791792857259
0.39030797787143046
0.40487392048560655
0.3951562359334664
0.39504506097133174
0.3852733345326018
0.39532429718864404
0.3756972283190725
0.38127097189629605
0.38854104011932755
0.3929167210248195
0.39427356639065286
0.39562066976907573
0.4029349933374849
0.403539215652691
0.39410374657067254
0.42213077300331153
0.3916374353700717
0.39976333228822336
0.4095844024767624
0.4347375595773297
0.38142792755789207
0.4064465073585521
0.3944844031563601
0.3989246223274087
0.38696558113362944
0.3941856749649197
0.37254746889435186
0.3905901246108868
0.38897394988035494
0.37933305708263476
0.39672050779708407
0.3758344758667769
0.3883056291761988
0.3949436003929073
0.3906490267005091
